419,0.578125,0.0
420,0.5703125,0.0
421,0.5703125,0.0
422,0.5703125,0.0
423,0.5703125,0.0
424,0.578125,0.0
425,0.5703125,0.0
426,0.578125,0.6328125
427,0.5703125,0.9921875
428,0.5703125,0.9921875
429,0.578125,0.9921875
430,0.578125,0.0
431,0.578125,0.0
432,0.578125,0.0
433,0.578125,0.9375
434,0.578125,0.9921875
435,0.578125,0.0
436,0.578125,0.0
437,0.5703125,0.0
438,0.5703125,0.0
439,0.5703125,0.0
440,0.578125,0.0
441,0.578125,-1.0
442,0.578125,-1.0
443,0.5703125,-1.0
444,0.578125,-1.0
445,0.578125,0.0
446,0.578125,0.0
447,0.578125,0.0
448,0.578125,0.0
449,0.578125,-1.0
450,0.578125,-1.0
451,0.578125,-1.0
452,0.578125,-1.0
453,0.578125,-0.75
454,0.5703125,0.0
455,0.578125,0.0
456,0.578125,-1.0
457,0.578125,-1.0
458,0.578125,-1.0
459,0.578125,-1.0
460,0.578125,-1.0
461,0.578125,-1.0
462,0.578125,-1.0
463,0.578125,-1.0
464,0.578125,-1.0
465,0.578125,0.0
466,0.578125,0.0
467,0.578125,0.0
468,0.578125,0.0
469,0.578125,0.0
470,0.578125,-1.0
471,0.578125,-1.0
472,0.578125,0.0
473,0.578125,0.0
474,0.578125,0.0
475,0.578125,0.0
476,0.578125,0.0
477,0.578125,0.0
478,0.578125,0.0
479,0.578125,0.0
480,0.578125,0.0
481,0.578125,0.0
482,0.578125,0.0
483,0.578125,0.0
484,0.578125,0.0
485,0.578125,0.0
486,0.578125,0.0
487,0.578125,0.0
488,0.578125,0.0
489,0.578125,0.0
490,0.578125,0.0
491,0.578125,0.0
492,0.578125,0.0
493,0.578125,0.0
494,0.578125,0.234375
495,0.578125,0.9921875
496,0.578125,0.9921875
497,0.578125,0.9921875
498,0.578125,0.0
499,0.578125,0.0
500,0.578125,0.0
501,0.578125,0.0
502,0.578125,0.0
503,0.578125,0.71875
504,0.578125,0.9921875
505,0.578125,0.9921875
506,0.578125,0.9921875
507,0.578125,0.0
508,0.578125,0.0
509,0.578125,0.0
510,0.578125,0.0
511,0.578125,0.0
512,0.578125,0.9921875
513,0.578125,0.9921875
514,0.5859375,0.0
515,0.5859375,0.0
516,0.5859375,0.0
517,0.6015625,0.0
518,0.6015625,0.9921875
519,0.6015625,0.8359375
520,0.6015625,0.0
521,0.6015625,0.0
522,0.6015625,0.0
523,0.6015625,0.0
524,0.609375,0.0
525,0.609375,0.0
526,0.609375,0.0
527,0.609375,0.0
528,0.609375,0.0
529,0.609375,0.9921875
530,0.609375,0.0
531,0.609375,0.0
532,0.609375,0.0
533,0.6015625,0.0
534,0.6015625,0.0
535,0.6015625,-1.0
536,0.6015625,0.0
537,0.6015625,0.0
538,0.6015625,0.0
539,0.6015625,0.0
540,0.6015625,0.0
541,0.6015625,0.0
542,0.6015625,0.0
543,0.6015625,0.0
544,0.609375,-1.0
545,0.609375,-1.0
546,0.609375,0.0
547,0.609375,0.0
548,0.609375,0.0
549,0.6015625,0.0
550,0.625,-1.0
551,0.625,0.0
552,0.625,0.0
553,0.625,0.0
554,0.625,0.0
555,0.625,0.0
556,0.625,0.0
557,0.625,0.0
558,0.625,0.0
559,0.625,0.0
560,0.625,0.9921875
561,0.625,0.9921875
562,0.625,0.9921875
563,0.625,0.9921875
564,0.625,0.9921875
565,0.625,0.546875
566,0.625,0.0
567,0.625,0.0
568,0.6328125,0.2734375
569,0.6328125,0.9921875
570,0.65625,0.9921875
571,0.671875,0.9921875
572,0.6796875,0.9921875
573,0.6796875,0.0
574,0.6796875,0.0
575,0.6796875,0.0
576,0.6796875,0.9921875
577,0.6953125,0.9921875
578,0.703125,0.9921875
579,0.703125,0.0
580,0.703125,0.0
581,0.703125,0.0
582,0.703125,0.0
583,0.7890625,0.0
584,1.0,0.0
585,1.0,0.0
586,1.0,0.0
587,1.0,0.0
588,1.0,0.3984375
589,1.0,0.9921875
590,1.0,0.0
591,1.0,0.0
592,1.0,0.0
593,1.0,-1.0
594,1.0,-1.0
595,1.0,0.0
596,1.0,0.0
597,1.0,0.0
598,1.0,0.0
599,1.0,0.9921875
600,1.0,0.0
601,1.0,0.0
602,1.0,0.0
603,1.0,0.0
604,1.0,0.0
605,1.0,0.0
606,1.0,-1.0
607,1.0,-1.0
608,1.0,-1.0
609,1.0,-1.0
610,1.0,0.0
611,1.0,0.0
612,1.0,0.0
613,1.0,0.9921875
614,1.0,0.0
615,1.0,0.0
616,1.0,0.0
617,1.0,0.625
618,1.0,0.0
619,1.0,0.0
620,1.0,0.0
621,1.0,0.9296875
622,1.0,0.0
623,1.0,0.0
624,1.0,0.0
625,1.0,0.0
626,1.0,0.0
627,1.0,0.0
628,1.0,0.9921875
629,1.0,0.0
630,1.0,0.0
631,1.0,0.9921875
632,1.0,0.0
633,1.0,0.0
634,1.0,0.9921875
635,1.0,0.9921875
636,1.0,0.9921875
637,1.0,0.9921875
638,1.0,0.9921875
639,1.0,0.9921875
640,1.0,0.0
641,1.0,0.0
642,1.0,0.0
643,1.0,0.9921875
644,1.0,0.9921875
645,1.0,0.9921875
646,1.0,0.9921875
647,1.0,0.0
648,1.0,0.0
649,1.0,0.0
650,1.0,0.0
651,1.0,0.0
652,1.0,0.0
653,1.0,0.0
654,1.0,0.0
655,1.0,0.0
656,1.0,0.0
657,1.0,-0.46875
658,1.0,0.0
659,1.0,0.0
660,1.0,0.0
661,1.0,0.0
662,1.0,0.0
663,1.0,0.0
664,1.0,0.0
665,1.0,-1.0
666,1.0,0.0
667,1.0,0.0
668,1.0,0.0
669,1.0,0.0
670,1.0,0.0
671,1.0,0.0
672,1.0,0.0
673,1.0,0.0
674,1.0,0.0
675,1.0,0.0
676,1.0,0.0
677,1.0,0.0
678,1.0,0.0
679,1.0,0.0
680,1.0,0.0
681,1.0,0.0
682,1.0,0.0
683,1.0,0.0
684,1.0,0.0
685,0.9765625,0.0
686,0.5625,0.0
687,0.5390625,0.0
688,0.515625,0.0
689,0.515625,0.0
690,0.515625,0.0
691,0.515625,0.0
692,0.515625,0.0
693,0.515625,0.0
694,0.515625,0.9921875
695,0.515625,0.9921875
696,0.515625,0.9921875
697,0.515625,0.9921875
698,0.515625,0.0
699,0.515625,0.0
700,0.53125,0.0
701,0.59375,0.0
702,0.6171875,0.3046875
703,0.6484375,0.984375
704,0.6484375,0.0
705,0.7578125,0.984375
706,0.765625,0.9921875
707,0.7578125,0.0
708,0.7578125,0.0
709,0.7578125,0.9921875
710,0.7890625,0.9921875
711,0.796875,0.9921875
712,0.84375,0.0
713,0.9765625,0.0
714,0.9765625,0.0
715,0.9765625,0.0
716,0.9765625,0.0
717,0.9765625,0.0
718,0.9765625,0.0
719,0.9765625,0.0
720,0.9765625,0.0
721,0.9765625,0.0
722,0.9765625,0.0
723,0.9765625,0.0
724,0.9765625,0.0
725,0.9765625,0.0
726,0.9765625,0.0
727,0.9765625,0.0
728,0.765625,0.0
729,0.75,0.0
730,0.75,0.0
731,0.75,0.0
732,0.75,0.0
733,0.75,0.0
734,0.75,0.0
735,0.75,0.9921875
736,0.75,0.9921875
737,0.75,0.9921875
738,0.75,0.9921875
739,0.75,0.9921875
740,0.75,0.0
741,0.75,0.0
742,0.75,0.0
743,0.75,0.9921875
744,0.75,0.9921875
745,0.75,0.9921875
746,0.75,0.9921875
747,0.75,0.9921875
748,0.75,0.0
749,0.75,0.0
750,0.75,0.0
751,0.75,0.0
752,0.75,0.0
753,0.75,0.0
754,0.75,0.0
755,0.75,-1.0
756,0.75,0.0
757,0.75,0.0
758,0.75,0.0
759,0.75,-0.9296875
760,0.75,-1.0
761,0.75,-1.0
762,0.75,0.0
763,0.75,0.0
764,0.75,0.0
765,0.75,0.0
766,0.75,-0.9375
767,0.75,-1.0
768,0.75,-1.0
769,0.75,-1.0
770,0.4609375,-1.0
771,0.46875,0.0
772,0.46875,0.0
773,0.46875,0.0
774,0.46875,0.0
775,0.46875,-0.9765625
776,0.46875,-1.0
777,0.46875,-1.0
778,0.46875,-1.0
779,0.4765625,-1.0
780,0.6484375,-1.0
781,0.7578125,-1.0
782,0.8828125,0.0
783,0.8984375,0.0
784,0.8984375,0.0
785,0.90625,0.2734375
786,0.90625,0.9921875
787,0.90625,0.9921875
788,0.8984375,0.9921875
789,0.8984375,0.9921875
790,0.8984375,0.9921875
791,0.8984375,0.9921875
792,0.8984375,0.0
793,0.8984375,0.9921875
794,0.8984375,0.9921875
795,0.8984375,0.0
796,0.8984375,-1.0
797,0.8984375,-1.0
798,0.8984375,-1.0
799,0.8984375,-1.0
800,0.8984375,-1.0
801,0.8984375,-1.0
802,0.8984375,-1.0
803,0.8984375,0.0
804,0.8984375,0.0
805,0.8984375,0.0
806,0.8984375,0.0
807,0.8984375,0.0
808,0.8984375,-1.0
809,0.8984375,-1.0
810,0.8984375,-1.0
811,0.8984375,-1.0
812,0.8984375,-1.0
813,0.8984375,0.0
814,0.8984375,0.0
815,0.8984375,0.0
816,0.8984375,0.9921875
817,0.8984375,0.9921875
818,0.8984375,0.0
819,0.7890625,0.0
820,0.59375,0.9921875
821,0.59375,0.9921875
822,0.59375,0.9921875
823,0.59375,0.9921875
824,0.59375,0.9921875
825,0.59375,0.9921875
826,0.59375,0.0
827,0.59375,0.0
828,0.59375,0.0
829,0.6015625,0.0
830,0.6015625,0.546875
831,0.6015625,0.9921875
832,0.6015625,0.9921875
833,0.6171875,0.9921875
834,0.6171875,0.0
835,0.671875,0.0
836,0.7578125,0.0
837,0.7890625,0.0
838,0.7890625,0.9921875
839,0.7890625,0.0
840,0.7890625,0.0
841,0.7890625,0.0625
842,0.7890625,0.0
843,0.7890625,0.0
844,0.7890625,0.9921875
845,0.7890625,0.9921875
846,0.7890625,0.0
847,0.7890625,0.0
848,0.796875,0.0
849,0.828125,0.9921875
850,0.84375,0.9921875
851,0.84375,0.0
852,0.875,0.0
853,0.9375,-1.0
854,0.9375,-1.0
855,0.9375,0.0
856,0.9375,0.0
857,0.9375,0.0
858,0.9375,0.0
859,0.9375,0.0
860,0.9375,0.0
861,0.96875,0.203125
862,0.96875,0.9921875
863,0.9765625,0.9921875
864,1.0,0.9921875
865,1.0,0.9921875
866,1.0,0.9921875
867,1.0,0.9921875
868,1.0,0.9921875
869,1.0,0.0
870,1.0,0.796875
871,1.0,0.9921875
872,1.0,0.0
873,1.0,0.0
874,1.0,0.9921875
875,1.0,0.0
876,1.0,0.0
877,1.0,0.9921875
878,1.0,0.0
879,1.0,0.0
880,1.0,0.0
881,1.0,0.0
882,1.0,0.0
883,1.0,-1.0
884,1.0,0.0
885,1.0,0.0
886,1.0,0.0
887,1.0,0.0
888,1.0,0.0
889,1.0,0.0
890,1.0,0.0
891,1.0,0.0
892,1.0,0.0
893,1.0,0.0
894,1.0,0.0
895,1.0,0.0
896,1.0,0.0
897,1.0,0.0
898,1.0,0.0
899,1.0,0.0
900,1.0,0.0
901,1.0,0.0
902,1.0,0.0
903,1.0,0.0
904,1.0,0.0
905,1.0,0.0
906,1.0,-1.0
907,1.0,0.0
908,1.0,0.0
909,1.0,0.0
910,1.0,0.0
911,1.0,0.0
912,1.0,0.0
913,1.0,0.0
914,1.0,0.0
915,1.0,0.0
916,1.0,0.9921875
917,1.0,0.9921875
918,1.0,0.9921875
919,1.0,0.9921875
920,1.0,0.9921875
921,1.0,0.9921875
922,1.0,0.9921875
923,1.0,0.0
924,1.0,0.0
925,1.0,0.6328125
926,1.0,0.9921875
927,1.0,0.9921875
928,1.0,0.9921875
929,1.0,0.9921875
930,1.0,0.96875
931,1.0,0.0
932,1.0,0.0
933,1.0,0.0
934,1.0,0.0
935,1.0,0.9921875
936,1.0,0.0
937,1.0,0.0
938,1.0,0.0
939,1.0,-1.0
940,1.0,0.0
941,1.0,0.0
942,1.0,0.0
943,1.0,0.0
944,1.0,0.0
945,1.0,0.0
946,1.0,0.0
947,1.0,0.0
948,1.0,0.0
949,1.0,0.0
950,1.0,0.0
951,1.0,0.0
952,1.0,0.0
953,1.0,0.0
954,1.0,0.0
955,1.0,0.0
956,1.0,0.0
957,1.0,0.0
958,1.0,0.0
959,1.0,0.0
960,1.0,0.0
961,1.0,0.0
962,1.0,0.0
963,1.0,0.0
964,1.0,0.0
965,1.0,0.0
966,1.0,0.0
