215,0.5703125,0.0
216,0.5703125,0.0
217,0.5703125,-1.0
218,0.5703125,-1.0
219,0.5703125,0.0
220,0.5703125,0.0
221,0.5703125,0.0
222,0.5703125,-1.0
223,0.578125,-1.0
224,0.578125,-1.0
225,0.578125,0.0
226,0.578125,0.0
227,0.609375,0.0
228,0.6328125,-0.7421875
229,0.671875,-1.0
230,0.6796875,-1.0
231,0.6796875,-1.0
232,0.6796875,-1.0
233,0.6953125,-1.0
234,0.71875,-1.0
235,0.71875,-1.0
236,0.7265625,0.0
237,0.7265625,0.0
238,0.7265625,0.0
239,0.7265625,0.0
240,0.7265625,0.0
241,0.7265625,0.0
242,0.7265625,0.0
243,0.7265625,0.0
244,0.7265625,0.9921875
245,0.7421875,0.9921875
246,0.7578125,0.9921875
247,0.765625,0.9921875
248,0.78125,0.9921875
249,0.78125,0.9921875
250,0.78125,0.9921875
251,0.78125,0.0
252,0.78125,0.0
253,0.78125,0.84375
254,0.78125,0.9921875
255,0.796875,0.9921875
256,0.8046875,0.9921875
257,0.8046875,0.0
258,0.8046875,0.0
259,0.8046875,0.0
260,0.8046875,0.0
261,0.8046875,0.0
262,0.8046875,0.9921875
263,0.8203125,0.9921875
264,0.890625,0.9921875
265,0.8984375,0.9921875
266,0.9140625,0.9921875
267,0.9453125,0.9921875
268,0.9453125,0.9921875
269,0.9453125,0.0
270,0.9453125,0.0
271,0.9453125,0.0
272,0.9453125,0.0
273,0.9453125,0.0
274,0.9453125,0.0
275,0.9453125,-0.375
276,0.9453125,0.0
277,0.9453125,0.0
278,0.9453125,0.0
279,0.9453125,0.0
280,0.9453125,0.0
281,0.9453125,0.0
282,0.9453125,0.0
283,0.9453125,0.0
284,0.9453125,0.0
285,0.9453125,0.0
286,0.9453125,0.0
287,0.9453125,0.0
288,0.9453125,0.0
289,0.9453125,-1.0
290,0.9453125,-1.0
291,0.9453125,-1.0
292,0.9453125,-1.0
293,0.9453125,-1.0
294,0.9453125,-1.0
295,0.9453125,-1.0
296,0.9453125,-1.0
297,0.9453125,0.0
298,0.9453125,0.0
299,0.9453125,-1.0
300,0.984375,-1.0
301,0.984375,-1.0
302,0.984375,-1.0
303,0.984375,-1.0
304,0.984375,0.0
305,0.984375,0.0
306,0.984375,0.0
307,0.984375,0.0
308,0.984375,-0.6484375
309,0.984375,0.0
310,0.984375,0.0
311,0.984375,0.9921875
312,0.984375,0.9921875
313,0.984375,0.9921875
314,0.984375,0.9921875
315,0.984375,0.9921875
316,0.984375,0.9921875
317,0.984375,0.9921875
318,0.984375,0.9921875
319,0.984375,0.9921875
320,0.984375,0.9921875
321,0.984375,0.9921875
322,0.984375,0.9921875
323,0.984375,0.9921875
324,0.984375,0.9921875
325,0.984375,0.9921875
326,0.984375,0.9921875
327,0.984375,0.9921875
328,0.984375,0.9921875
329,0.984375,0.9921875
330,0.984375,0.0
331,0.984375,0.0
332,0.984375,0.0
333,0.984375,0.0
334,0.984375,0.0
335,0.984375,0.671875
336,0.984375,0.390625
337,0.984375,0.0
338,0.984375,0.0
339,0.984375,0.0
340,0.984375,0.0
341,0.984375,-1.0
342,0.984375,0.0
343,0.984375,0.0
344,0.984375,0.0
345,0.984375,0.0
346,0.984375,0.8828125
347,0.984375,0.0
348,0.984375,0.0
349,0.984375,0.0
350,0.984375,0.0
351,0.984375,0.9921875
352,0.984375,0.0
353,0.984375,0.0
354,0.984375,0.0
355,0.984375,0.0
356,0.984375,0.0
357,0.984375,0.0
358,0.984375,0.0
359,0.984375,0.0
360,0.984375,0.0
361,0.984375,0.9921875
362,0.984375,0.9921875
363,0.984375,0.9921875
364,0.984375,0.9921875
365,0.984375,0.9921875
366,0.984375,0.71875
367,0.984375,0.0
368,0.984375,0.9921875
369,0.984375,0.9921875
370,0.984375,0.9921875
371,0.9921875,0.9921875
372,0.9921875,0.9921875
373,0.9921875,0.0
374,0.9921875,0.0
375,0.9921875,0.0
376,0.9921875,0.0
377,1.0,0.0
378,0.9921875,0.0
379,0.9921875,0.0
380,0.9921875,-0.59375
381,0.9921875,-1.0
382,0.9921875,0.0
383,0.9921875,0.0
384,0.9921875,0.0
385,0.9921875,0.9921875
386,0.9921875,0.9921875
387,0.9921875,0.9921875
388,0.9921875,0.9921875
389,0.9921875,0.0
390,0.9921875,0.0
391,0.9921875,0.0
392,0.9921875,-1.0
393,0.9921875,-1.0
394,0.9921875,-1.0
395,0.9921875,-1.0
396,0.9921875,0.0
397,0.9921875,0.0
398,0.9921875,0.0
399,0.9921875,0.9921875
400,0.9921875,0.9921875
401,0.9921875,0.0
402,0.9921875,0.0
403,0.9921875,0.9921875
404,0.9921875,0.9921875
405,0.9921875,0.9921875
406,0.9921875,0.9921875
407,0.9921875,0.9921875
408,0.9921875,0.9921875
409,0.9921875,0.9921875
410,0.9921875,0.9921875
411,0.9921875,0.0
412,0.9921875,0.0
413,0.9921875,0.0
414,0.9921875,0.0
415,0.9921875,0.0
416,0.9921875,0.0
417,0.9921875,0.0
418,0.9921875,0.0
419,0.9921875,-0.4609375
420,0.984375,-1.0
421,0.796875,-1.0
422,0.796875,0.0
423,0.796875,0.0
424,0.796875,0.0
425,0.796875,-1.0
426,0.796875,-1.0
427,0.796875,-1.0
428,0.796875,-1.0
429,0.796875,0.0
430,0.796875,0.0
431,0.796875,0.0
432,0.796875,0.0
433,0.796875,0.0
434,0.796875,0.0
435,0.796875,0.0
436,0.796875,0.0
437,0.796875,0.9921875
438,0.796875,0.9921875
439,0.796875,0.9921875
440,0.796875,0.9921875
441,0.796875,0.0
442,0.796875,0.0
443,0.796875,0.0
444,0.796875,0.9921875
445,0.796875,0.9921875
446,0.796875,0.9921875
447,0.796875,0.9921875
448,0.796875,0.9921875
449,0.796875,0.9921875
450,0.796875,0.9921875
451,0.796875,0.9921875
452,0.796875,0.9921875
453,0.796875,0.9921875
454,0.796875,0.9921875
455,0.796875,0.9921875
456,0.796875,0.9921875
457,0.796875,0.9921875
458,0.796875,0.984375
459,0.796875,0.0
460,0.796875,0.0
461,0.796875,0.0
462,0.796875,0.0
463,0.796875,0.0
464,0.796875,-1.0
465,0.796875,0.0
466,0.796875,0.0
467,0.796875,0.0
468,0.796875,0.0
469,0.796875,-0.4296875
470,0.796875,-1.0
471,0.796875,-1.0
472,0.796875,-1.0
473,0.796875,-1.0
474,0.796875,0.0
475,0.796875,0.0
476,0.796875,0.0
477,0.796875,0.0
478,0.796875,0.0
479,0.796875,0.0
480,0.796875,0.9921875
481,0.796875,0.9921875
482,0.796875,0.9921875
483,0.796875,0.9921875
484,0.796875,0.0
485,0.796875,0.0
486,0.796875,0.0
487,0.796875,0.0
488,0.796875,0.0
489,0.796875,0.0
490,0.796875,0.0
491,0.796875,-1.0
492,0.796875,-1.0
493,0.796875,-1.0
494,0.796875,-1.0
495,0.796875,-1.0
496,0.796875,-1.0
497,1.0,-1.0
498,1.0,-1.0
499,1.0,-1.0
500,1.0,-1.0
501,1.0,-1.0
502,1.0,-1.0
503,1.0,0.0
504,1.0,0.0
505,1.0,0.0
506,1.0,0.0
507,1.0,0.0
508,1.0,0.0
509,1.0,0.0
510,1.0,-0.3125
511,1.0,-1.0
512,1.0,-1.0
513,1.0,-1.0
514,1.0,-1.0
515,1.0,-1.0
516,1.0,-1.0
517,1.0,-1.0
518,1.0,0.0
519,1.0,0.0
520,1.0,0.0
521,1.0,0.9921875
522,1.0,0.9921875
523,1.0,0.9921875
524,1.0,0.9921875
525,1.0,0.9921875
526,1.0,0.9921875
527,1.0,0.9921875
528,1.0,0.9921875
529,1.0,0.9921875
530,1.0,0.9921875
531,1.0,0.9921875
532,1.0,0.9921875
533,1.0,0.9921875
534,1.0,0.0
535,1.0,0.0
536,1.0,0.0
537,1.0,0.9921875
538,1.0,0.9921875
539,1.0,0.9921875
540,1.0,0.9921875
541,1.0,0.9921875
542,1.0,0.9921875
543,1.0,0.9921875
544,1.0,0.9921875
545,1.0,0.9921875
546,1.0,0.9921875
547,1.0,0.9921875
548,1.0,0.9921875
549,1.0,0.9921875
550,1.0,0.9921875
551,1.0,0.9921875
552,1.0,0.9921875
553,1.0,0.9921875
